identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19450903-2,Monday,03-SEP-1945,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93301, 13197,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450904-0,Tuesday,04-SEP-1945,-,A1, Unknown (UNK),"Memphis, TN",United States of America,-,-, Damaged beyond repair,-,Curtiss C-46F-1-CU Commando,-,-,1945,-,-, 44-78705, 22528,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450904-1,Tuesday,04-SEP-1945,-,A1, Landing (LDG),Luliang,China,-,-, Damaged beyond repair,-,Douglas C-47B-25-DK (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, 44-76251, 32583/15835,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450904-2,Tuesday,04-SEP-1945,-,A1, Landing (LDG),Jorhat (JRH),India,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 44-39264, 66,USAAF,Military,-,-,-,-,-,Jorhat-Rowriah Airport,JRH,VEJT,India,-,-,-,-,-,-,-
19450904-3,Tuesday,04-SEP-1945,-,A1, Landing (LDG),Jorhat (JRH),India,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 44-39294, 96,USAAF,Military,-,-,-,-,-,Jorhat-Rowriah Airport,JRH,VEJT,India,-,-,-,-,-,-,-
19450904-4,Tuesday,04-SEP-1945,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN429, 32858/16110,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450904-5,Tuesday,04-SEP-1945,-,A1, Landing (LDG),Jorhat (JRH),India,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 44-39298, 100,USAAF,Military,-,-,-,-,-,Jorhat-Rowriah Airport,JRH,VEJT,India,-,-,-,-,-,-,-
19450905-0,Wednesday,05-SEP-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-20-CU Commando,-,-,1945,-,-, 44-78472, 22295,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450905-1,Wednesday,05-SEP-1945,-,A1, Takeoff (TOF),Istres-Le Tubé Air Base,France,24,17, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KP235, 33520/16772,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,4,13,-,-,-
19450905-2,Wednesday,05-SEP-1945,-,A1, En route (ENR),32 km (20 mls) S of Myingyan,Myanmar,31,31, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN532, 33086/16338,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450906-0,Thursday,06-SEP-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1945,-,-, 44-77759, 33155,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450906-2,Thursday,06-SEP-1945,-,A1, En route (ENR),near Duyinzeik,Myanmar,26,26, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KK118, 26571/15126,RAF,Military,-,-,-,-,-,Saigon-Tan Son Nhat International Airport,SGN,VVTS,Vietnam,5,21,5,21,-,-,-
19450906-3,Thursday,06-SEP-1945,-,A1, En route (ENR),near San Jancinico Strait,Philippines,30,30, Missing, Presumed damaged beyond repair,Douglas C-47A-35-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23860, 9722,USAAF,Military,-,Tacloban Airport,TAC,RPVA,Philippines,Manila-Nichols Air Base,MNL,RPLL,Philippines,4,26,4,26,-,-,-
19450906-4,Thursday,06-SEP-1945,-,A1, Unknown (UNK),20 km (12.5 mls) W of Shwegyin,Myanmar,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FD954, 9875,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450906-5,Thursday,06-SEP-1945,-,A1, Unknown (UNK),near Chaungnakwa,Myanmar,-,-, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN280, 27216/15771,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450906-6,Thursday,06-SEP-1945,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18670, 6031,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450907-0,Friday,07-SEP-1945,02:13,A1, En route (ENR),"10 km (6.3 mls) ENE of Florence, SC",United States of America,22,22, Damaged beyond repair,-,Douglas DC-3-201G,2,Wright R-1820-G202A,1941,-,17532.0, NC33631, 4137,Eastern Air Lines,Domestic Scheduled Passenger,EA42,Savannah International Airport,SAV,KSAV,United States of America,Raleigh/Durham Airport,RDU,KRDU,United States of America,3,19,3,19,-,-,Final
19450907-2,Friday,07-SEP-1945,-,A1, En route (ENR),Karen Hills,Myanmar,16,16, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN584, 33217/16469,RAF,Military,-,Yangon-Mingaladon Airport,RGN,VYYY,Myanmar,-,-,-,-,-,-,-,-,-,-,-
19450908-0,Saturday,08-SEP-1945,-,A1, En route (ENR),near Nyaunggonale,Myanmar,41,41, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN593, 33230/16482,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450909-0,Sunday,09-SEP-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 44-77391, 32787,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450909-1,Sunday,09-SEP-1945,-,A1, Landing (LDG),Misamari,India,-,-, Damaged beyond repair,-,Curtiss C-46A-35-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-3608, 26741,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450909-2,Sunday,09-SEP-1945,-,A1, Unknown (UNK),32 km (20 mls) E of Kunming,China,-,-, Damaged beyond repair,-,Curtiss C-46A-55-CK Commando,2,Pratt & Whitney R-2800-51,1945,-,-, 43-47134, 205,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450909-3,Sunday,09-SEP-1945,-,O1, Standing (STD),Pitu/Morotai Island Airport (OTI),Indonesia,0,0, Damaged beyond repair,-,Douglas C-47B-30-DK (DC-3),-,-,1945,-,-, NZ3540, 32896/16148,New Zealand AF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19450910-0,Monday,10-SEP-1945,-,U1, Unknown (UNK),Paris-Le Bourget,France,-,-, Damaged beyond repair,-,Amiot AAC.1 (Junkers Ju-52),-,-,-,-,-, F-BAJP, AAC019,Air France,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450910-1,Monday,10-SEP-1945,-,A1, Unknown (UNK),10 km (6.3 mls) NW off  Aguadilla-Borinquen Airport (BQN),Puerto Rico,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93731, 13675,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450911-0,Tuesday,11-SEP-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1944,-,-, 44-77450, 32846,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450911-1,Tuesday,11-SEP-1945,10:30,A1, En route (ENR),off Milne Bay,Papua New Guinea,19,19, Damaged beyond repair,-,Douglas C-47A-30-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, A65-56, 25365/13920,RAAF,Military,-,Alotau-Gurney Airport,GUR,AYGN,Papua New Guinea,-,-,-,-,3,16,3,16,-,-,-
19450911-2,Tuesday,11-SEP-1945,-,A1, En route (ENR),210 km (131.3 mls) NW of Kunming,China,-,0, Damaged beyond repair,-,Consolidated C-109 Liberator Express,-,-,-,-,-, 44-49351, 4208,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19450911-3,Tuesday,11-SEP-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Douglas R4D-5 (DC-3),-,-,1943,-,-, 17115, 12018,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450911-4,Tuesday,11-SEP-1945,-,A1, Unknown (UNK),"14,5 km (9.1 mls) SE of Amherst",Myanmar,-,-, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KJ850, 25789/14344,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450426-6,Thursday,26-APR-1945,-,A1, Landing (LDG),Berlin,Germany,4,2, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, 4V+GR, 6588,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450427-0,Friday,27-APR-1945,12:40,A1, Takeoff (TOF),"Washington-National Airport, DC (DCA)",United States of America,13,6, Damaged beyond repair,-,Lockheed 18-50-26 Lodestar,2,Wright R-1820-G202A,1942,-,1730.0, NC33328, 18-2221,Page Airways,Domestic Scheduled Passenger,-,Washington-National Airport,DCA,KDCA,United States of America,-,-,-,-,2,11,0,6,-,-,Final
19450427-1,Friday,27-APR-1945,-,A1, Unknown (UNK),2 km (1.3 mls) N of Hesdin,France,3,3, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1945,-,-, 44-77653, 33049,USAAF,Military,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19450427-2,Friday,27-APR-1945,13:44,A1, En route (ENR),"40 km (25 mls) SSE of Claude, TX",United States of America,11,11, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1945,-,-, 44-77706, 33102,USAAF,Military,-,Sedalia Army Air Field,SZL,KSZL,United States of America,-,-,-,-,5,6,5,6,-,-,-
19450427-3,Friday,27-APR-1945,11:40,A1, Unknown (UNK),"0,8 km (0.5 mls) SW of Emison Auxiliary Airfield, IN",United States of America,4,2, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93172, 13054,USAAF,Military,-,Lawrenceville-George AAF,LWV,KLWV,United States of America,Lawrenceville-George AAF,LWV,KLWV,United States of America,4,0,2,0,-,-,-
19450428-0,Saturday,28-APR-1945,-,A1, Takeoff (TOF),Barrackpore Air Base,India,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93367, 13271,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450428-2,Saturday,28-APR-1945,-,A1, En route (ENR),"17 km (10.6 mls) SE off  Foreland, Kent",United Kingdom,5,5, Missing, Presumed damaged beyond repair,Douglas Dakota III (DC-3),-,-,1944,-,-, KG406, 12441,RAF,Military,-,-,-,-,-,-,-,-,-,4,1,4,1,-,-,-
19450429-0,Sunday,29-APR-1945,-,A1, Unknown (UNK),between Chanyi and Sookerating,Unknown country,3,3, Missing, Presumed damaged beyond repair,Curtiss C-46A-50-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-101119, 30574,USAAF,Military,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19450429-1,Sunday,29-APR-1945,-,A1, Unknown (UNK),"6,4 km (4 mls) from  Lashio",Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-108941, 13258,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450430-0,Monday,30-APR-1945,-,A1, Landing (LDG),Guam-Agana NAS (NGM),Guam,-,0, Damaged beyond repair,-,Douglas R5D-3 (DC-4),-,-,1945,-,-, 56491, 10598,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19450430-1,Monday,30-APR-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-61010, 26885,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450430-2,Monday,30-APR-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-60982, 26857,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450430-3,Monday,30-APR-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-107329, 27015,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450430-4,Monday,30-APR-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 42-101219, 30674,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450430-5,Monday,30-APR-1945,10:26,A1, Takeoff (TOF),"0,8 km (0.5 mls) from  Oklahoma City-Tinker Field, OK (TIK)",United States of America,14,5, Damaged beyond repair,-,Lockheed C-60A-1-LO Lodestar,-,-,1942,-,-, 42-32182, 18-2202,USAAF,Military,-,Oklahoma City-Tinker Field,TIK,KTIK,United States of America,Oklahoma City-Tinker Field,TIK,KTIK,United States of America,3,11,0,5,-,-,-
19450430-6,Monday,30-APR-1945,-,A1, Standing (STD),Poltava Air Base,Ukraine,0,0, Damaged beyond repair,-,Douglas C-47A-30-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-48258, 25519/14074,USAAF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19450430-7,Monday,30-APR-1945,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47B-10-DK (DC-3),-,-,1944,-,-, 349047, 26308/14863,French AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450430-8,Monday,30-APR-1945,-,A1, Landing (LDG),Manila Airport (MNL),Philippines,-,-, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),-,-,1943,-,-, 42-23874, 9736,USAAF,Military,-,-,-,-,-,Manila Airport,MNL,RPLL,Philippines,-,-,-,-,-,-,-
19450430-9,Monday,30-APR-1945,-,A1, Unknown (UNK),Markham Valley,Philippines,-,-, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),-,-,1943,-,-, 42-23692, 9554,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450499-1,-,xx-APR-1945,-,C1, En route (ENR),Wustrow/Rerik,Germany,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, GC+BK,-,German AF,Military,-,Rechlin Airport,REB,EDAX,Germany,Lübeck-Blankensee Airport,LBC,EDHL,Germany,-,-,-,-,-,-,-
19450499-2,-,xx-APR-1945,-,C1, En route (ENR),at an unknown location,Germany,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, PB+UA,-,German AF,Military,-,Rechlin Airport,REB,EDAX,Germany,-,-,-,-,-,-,-,-,-,-,-
19450499-3,-,xx-APR-1945,-,A1, Takeoff (TOF),Matsuyama,Japan,-,-, Damaged beyond repair,-,Douglas DC-3 (Nakajima L2D),-,-,-,-,-, J-BOOQ,-,Dai Nippon Koku KK (Greater Japan Airways),Military,-,Matsuyama Airport,MYJ,RJOM,Japan,-,-,-,-,-,-,-,-,-,-,-
19450501-0,Tuesday,01-MAY-1945,-,U1, Unknown (UNK),Basra International Airport (BSR),Iraq,-,-, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, G-AGNA, 26412/14967,BOAC,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450501-1,Tuesday,01-MAY-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 42-101092, 30547,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450502-0,Wednesday,02-MAY-1945,-,A1, En route (ENR),"off Sikeåfjärden, Västerbotten",Sweden,9,0, Damaged beyond repair,-,Lockheed C-60A-5-LO Lodestar (18-56),-,-,1943,-,-, G-AGLI, 18-2620,BOAC,Passenger,-,Stockholm-Bromma Airport,BMA,ESSB,Sweden,Östersund-Frösön Airport,OSD,ESPC,Sweden,3,6,0,0,-,-,-
19450503-0,Thursday,03-MAY-1945,-,A1, Unknown (UNK),at an unknown location,India,-,-, Damaged beyond repair,-,Curtiss C-46A-50-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-96822, 30484,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450503-1,Thursday,03-MAY-1945,-,A1, Unknown (UNK),Sarreguemines,France,-,-, Damaged beyond repair,-,Douglas C-47A-75-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100897, 19360,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450503-2,Thursday,03-MAY-1945,-,A1, En route (ENR),between Meiktila and Payagi,Myanmar,6,6, Missing, Presumed damaged beyond repair,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN202, 27066/15621,RAF,Military,-,-,-,-,-,-,-,-,-,6,0,6,0,-,-,-
19450503-4,Thursday,03-MAY-1945,-,A1, Landing (LDG),Gleiwitz,Poland,-,-, Substantial, Written off (damaged beyond repair),Lisunov Li-2,-,-,-,-,-, registration unknown, 1846405,Aeroflot,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450503-7,Thursday,03-MAY-1945,-,A1, En route (ENR),near Quara,Italy,5,5, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),-,-,1944,-,-, 43-15117, 19583,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,5,0,-,-,-
19450504-0,Friday,04-MAY-1945,-,A1, Initial climb (ICL),"San Francisco Bay, CA",United States of America,9,7, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 48416,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450504-2,Friday,04-MAY-1945,-,A1, Unknown (UNK),unknown,Myanmar,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG491, 12812,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450505-0,Saturday,05-MAY-1945,22:26,A1, En route (ENR),Manus Island,Papua New Guinea,21,21, Damaged beyond repair,-,Douglas C-54E-1-DO (DC-4),-,-,1945,-,-, 44-9043, 27269,USAAF,Military,-,-,-,-,-,-,-,-,-,6,15,6,15,-,-,-
19450505-1,Saturday,05-MAY-1945,05:18,A1, Approach (APR),"3,5 km (2.2 mls) NW of Higgins Field, QLD (ABM)",Australia,6,6, Damaged beyond repair,-,Douglas C-49H (DC-3-194B),2,Wright R-1820-97,1937,-,-, 44-83228, 1941,ANA,Military,-,-,-,-,-,Higgins Field,ABM,YBAM,Australia,4,2,4,2,-,-,-
19450505-2,Saturday,05-MAY-1945,-,A1, Unknown (UNK),64 km (40 mls) N of Chanyi,China,-,-, Missing, Presumed damaged beyond repair,Douglas C-47B-5-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48869, 26130/14685,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450505-3,Saturday,05-MAY-1945,-,A1, Takeoff (TOF),Emirau Airport (EMI),Papua New Guinea,-,-, Damaged beyond repair,-,Douglas R4D-5 (DC-3),-,-,1944,-,-, 17208, 13179,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450505-4,Saturday,05-MAY-1945,-,A1, Unknown (UNK),Unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-85-DL (DC-3),-,-,1944,-,-, 43-15496, 19962,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450505-5,Saturday,05-MAY-1945,-,A1, Unknown (UNK),near Gologhat,India,4,4, Missing, Presumed damaged beyond repair,Consolidated C-87 Liberator Express,-,-,-,-,-, 44-39265, 67,USAAF,Military,-,Jorhat-Rowriah Airport,JRH,VEJT,India,-,-,-,-,4,0,4,0,-,-,-
19450506-0,Sunday,06-MAY-1945,-,A1, Unknown (UNK),Long Man Hill,United Kingdom,-,-, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1945,-,-, 44-77861, 33257,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450506-1,Sunday,06-MAY-1945,12:54,A1, En route (ENR),Hindhead,United Kingdom,30,30, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1945,-,-, 44-77839, 33235,USAAF,Military,-,-,-,-,-,Newbury-Greenham Common RAF Station,EWY,EGVI,United Kingdom,5,25,5,25,-,1,-
19450506-2,Sunday,06-MAY-1945,-,A1, Unknown (UNK),Landau Ebenberg Airfield,Germany,-,-, Damaged beyond repair,-,Douglas C-47B-10-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48943, 26204/14759,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450506-3,Sunday,06-MAY-1945,13:02,A1, Initial climb (ICL),Jarny,France,4,4, Damaged beyond repair,-,Douglas C-53D Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-68695, 11622,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19450506-4,Sunday,06-MAY-1945,-,A1, Unknown (UNK),Manila,Philippines,-,-, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23586, 9448,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450506-5,Sunday,06-MAY-1945,-,A1, Takeoff (TOF),Orléans/Bricy Advanced Landing Ground A-50,France,-,-, Damaged beyond repair,-,Douglas C-47A-75-DL (DC-3),-,-,1943,-,-, 42-100901, 19364,USAAF,Military,-,Orléans/Bricy Advanced Landing Ground A-50,ORE,LFOJ,France,-,-,-,-,-,-,-,-,-,-,-
19450506-6,Sunday,06-MAY-1945,-,U1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-7748, 4235,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450507-0,Monday,07-MAY-1945,-,A1, Unknown (UNK),1 km (0.6 mls) NNE of Chabua Airfield,India,-,-, Damaged beyond repair,-,Curtiss C-46A-25-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24715, 26636,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450507-1,Monday,07-MAY-1945,-,A1, Unknown (UNK),at an unknown location,Myanmar,-,-, Damaged beyond repair,-,Curtiss C-46A-55-CK Commando,2,Pratt & Whitney R-2800-51,1945,-,-, 43-47161, 232,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450507-2,Monday,07-MAY-1945,-,A1, Landing (LDG),Ywataung,Myanmar,-,0, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),-,-,1944,-,-, 43-15850, 20316,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19450508-0,Tuesday,08-MAY-1945,-,A1, Unknown (UNK),Ergolding Advanced Landing Ground R-73,Germany,-,-, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100818, 19281,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450508-1,Tuesday,08-MAY-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1945,-,-, 44-77389, 33235,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450508-2,Tuesday,08-MAY-1945,-,A1, Takeoff (TOF),Ergolding Advanced Landing Ground R-73,Germany,-,-, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15323, 19789,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450508-3,Tuesday,08-MAY-1945,-,A1, Landing (LDG),Cham,Germany,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15650, 20116,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450508-4,Tuesday,08-MAY-1945,-,A1, Unknown (UNK),Ergolding Advanced Landing Ground R-73,Germany,-,-, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15351, 19817,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450508-5,Tuesday,08-MAY-1945,-,A1, Takeoff (TOF),Helmstedt-Advanced Landing Ground R-39,Germany,-,-, Damaged beyond repair,-,Douglas C-47A-45-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24119, 9981,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450508-6,Tuesday,08-MAY-1945,-,A1, En route (ENR),"Saltnessand, Buvik, Sor-Trondelag",Norway,3,0, Damaged beyond repair,-,Junkers Ju-52/3mge,-,-,-,-,-, 7U+OK (2), 6069,German AF,Illegal Flight,-,-,-,-,-,-,-,-,-,3,0,0,0,-,-,-
19450508-7,Tuesday,08-MAY-1945,-,A1, Unknown (UNK),13 km (8.1 mls) SE of Châteaudun-Advanced Landing Ground A-39,France,-,-, Damaged beyond repair,-,Consolidated C-109 Liberator Express,-,-,-,-,-, 44-49251, 4106,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
