identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19440814-0,Monday,14-AUG-1944,-,A1, Landing (LDG),near Barrackpore Air Base,India,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-107288, 26975,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440814-1,Monday,14-AUG-1944,-,A1, Landing (LDG),Wios Wolndi,Indonesia,-,0, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08494,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19440814-2,Monday,14-AUG-1944,-,C1, Standing (STD),Stuttgart-Echterdingen Airport (STR),Germany,0,0, Damaged beyond repair,-,Douglas DC-3-220A,-,-,1938,-,-, D-AAIE, 2023,Deutsche Lufthansa,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19440814-3,Monday,14-AUG-1944,-,A1, Unknown (UNK),Nadzab,Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23720, 9582,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440814-5,Monday,14-AUG-1944,-,A1, Unknown (UNK),"320 km (200 mls) off  Natal, RN, Brazil",Atlantic Ocean,-,-, Missing, Presumed damaged beyond repair,Douglas Dakota III (DC-3),-,-,1944,-,-, KG784, 25461/14016,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440815-0,Tuesday,15-AUG-1944,-,O1, Standing (STD),Chabua Airfield,India,-,-, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-107390, 27077,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440815-1,Tuesday,15-AUG-1944,-,A1, Takeoff (TOF),Orbetello Airfield,Italy,-,-, Damaged beyond repair,-,Douglas C-47A-10-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-92735, 12569,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440815-2,Tuesday,15-AUG-1944,-,A1, Unknown (UNK),"Pensacola Bay, FL",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-2 Catalina,-,-,-,-,-, 0454,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440815-3,Tuesday,15-AUG-1944,-,A1, Unknown (UNK),"Pensacola Bay, FL",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2373,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440815-4,Tuesday,15-AUG-1944,-,A1, Takeoff (TOF),at an unknown location,Unknown country,-,0, Damaged beyond repair,-,de Havilland DH.86B Express,-,-,-,-,-, A31-1, 2360,RAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19440815-6,Tuesday,15-AUG-1944,00:30,A1, En route (ENR),"Creag Riabhach, Lothbeg",United Kingdom,15,15, Damaged beyond repair,-,Short Sunderland III,-,-,-,-,-, DP197,-,RAF,Military,-,-,-,-,-,-,-,-,-,15,0,15,0,-,-,-
19440817-0,Thursday,17-AUG-1944,-,A1, Unknown (UNK),at an unknown location,India,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 43-30580, 60,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440818-0,Friday,18-AUG-1944,-,A1, Taxi (TXI),Casablanca-Cazes Aerodrome,Morocco,-,-, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-96530, 30192,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440818-2,Friday,18-AUG-1944,-,A1, En route (ENR),between Maiduguri and Geneina.,Nigeria,3,3, Missing, Presumed damaged beyond repair,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-38584, 4533,USAAF,Military,-,Maiduguri Airport,MIU,DNMA,Nigeria,Geneina Airport,EGN,HSCN,Sudan,3,0,3,0,-,-,-
19440818-3,Friday,18-AUG-1944,-,A1, Landing (LDG),Kwanghan Airfield (A-3),China,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 43-30582, 62,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440818-4,Friday,18-AUG-1944,-,C1, Unknown (UNK),ca 5 km SW of Dehong,China,-,-, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-108930, 13148,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440819-0,Saturday,19-AUG-1944,-,A1, Unknown (UNK),N of Assam Valley,India,3,3, Missing, Presumed damaged beyond repair,Curtiss C-46A-35-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-3616, 26749,USAAF,Military,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19440819-1,Saturday,19-AUG-1944,-,A1, En route (ENR),near Tingkawk Sakan,Myanmar,7,7, Damaged beyond repair,-,Douglas C-47A-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 43-30640, 13791,USAAF,Military,-,-,-,-,-,Myitkyina Airport,MYT,VYMK,Myanmar,3,4,3,4,-,-,-
19440819-2,Saturday,19-AUG-1944,-,A1, Landing (LDG),Gusau,Nigeria,-,0, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG789, 25466/14021,RAF,Military,-,Accra-Kotoka Airport,ACC,DGAA,Ghana,Kano International Airport,KAN,DNKN,Nigeria,-,-,0,0,-,-,-
19440821-0,Monday,21-AUG-1944,-,A1, Takeoff (TOF),Chabua Airfield,India,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-107303, 26990,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440821-1,Monday,21-AUG-1944,-,A1, En route (ENR),between Gibraltar and Newquay,Atlantic Ocean,8,8, Missing, Presumed damaged beyond repair,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15162, 19628,USAAF,Military,-,Gibraltar RAF Station,GIB,LXGB,Gibraltar,Newquay-St Mawgan RAF Station,NQY,EGDG,United Kingdom,6,2,6,2,-,-,-
19440821-2,Monday,21-AUG-1944,-,A1, Unknown (UNK),La Paz,Bolivia,-,-, Damaged beyond repair,-,Lockheed 18-10 Lodestar,-,-,-,-,-, CB-25, 18-2088,LAB,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440821-3,Monday,21-AUG-1944,-,A1, Unknown (UNK),"Chambois, Orne",France,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG421, 12456,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440821-4,Monday,21-AUG-1944,-,A1, En route (ENR),Mount Sernio,Italy,5,5, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG752, 25296/13851,RAF,Military,-,-,-,-,-,-,-,-,-,5,0,5,0,-,-,-
19440822-0,Tuesday,22-AUG-1944,-,A1, Landing (LDG),Habbaniya RAF Station,Iraq,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-107365, 27052,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440822-1,Tuesday,22-AUG-1944,-,A1, Unknown (UNK),"Latin Downs, Wantage",United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93071, 12942,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440822-2,Tuesday,22-AUG-1944,-,A1, Unknown (UNK),Witham River,United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47A-75-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-100967, 19430,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440822-3,Tuesday,22-AUG-1944,-,A1, Unknown (UNK),"3,2 km (2 mls) NE of Belém/Val-de-Cans International Airport , PA (BEL)",Brazil,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 41-11745, 241,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440916-0,Saturday,16-SEP-1944,-,A1, Unknown (UNK),Ataqa Mountains,Egypt,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-60949, 26824,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440916-2,Saturday,16-SEP-1944,-,A1, En route (ENR),32 km (20 mls) from  Shingbwiyang,Myanmar,4,4, Damaged beyond repair,-,Consolidated C-87 Liberator Express,4,Pratt & Whitney R-1830-65A,-,-,-, 44-39246, 48,USAAF,Military,-,Tezpur-Salonibari Airport,TEZ,VETZ,India,-,-,-,-,4,0,4,0,-,-,-
19440916-3,Saturday,16-SEP-1944,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Missing, Presumed damaged beyond repair,Douglas C-47B-1-DK (DC-3),-,-,1944,-,-, 43-48314, 25575/14130,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440916-4,Saturday,16-SEP-1944,-,A1, Taxi (TXI),Nadzab-No.1 Strip (LAE),Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93306, 13203,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440916-5,Saturday,16-SEP-1944,-,A1, Unknown (UNK),Nadzab-No.1 Strip (LAE),Papua New Guinea,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93302, 13199,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440917-0,Sunday,17-SEP-1944,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-61067, 26942,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440917-1,Sunday,17-SEP-1944,-,A1, En route (ENR),40 km (25 mls) SE of Shingbwiyang,Myanmar,-,-, Damaged beyond repair,-,Curtiss C-46A-35-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-3668, 26801,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440917-10,Sunday,17-SEP-1944,-,C1, En route (ENR),Groot Linden,Netherlands,5,5, Damaged beyond repair,-,Douglas C-47A-75-DL Skytrain (DC-3),-,-,1943,-,-, 42-100863, 19326,USAAF,Military,-,-,-,-,-,-,-,-,-,4,1,4,1,-,-,-
19440917-11,Sunday,17-SEP-1944,-,A1, En route (ENR),near Hoeven,Netherlands,6,0, Damaged beyond repair,-,Douglas C-47A-75-DL Skytrain,-,-,1944,-,-, 42-100965, 19428,USAAF,Military,-,-,-,-,-,-,-,-,-,6,0,0,0,-,-,-
19440917-12,Sunday,17-SEP-1944,-,A1, Unknown (UNK),Groesbeek,Netherlands,-,-, Damaged beyond repair,-,Douglas C-47A-75-DL Skytrain,-,-,1944,-,-, 42-101026, 19489,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440917-13,Sunday,17-SEP-1944,-,A1, Unknown (UNK),Son,Netherlands,-,-, Damaged beyond repair,-,Douglas C-47A-40-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24066, 9928,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440917-14,Sunday,17-SEP-1944,-,C1, En route (ENR),nr Retie,Belgium,-,2, Damaged beyond repair,-,Douglas C-47A-45-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24111, 9973,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,2,0,-,-,-
19440917-15,Sunday,17-SEP-1944,-,C1, En route (ENR),56 km (35 mls) SW of Groesbeek,Netherlands,4,0, Damaged beyond repair,-,Douglas C-47A-DK Skytrain (DC-3),-,-,1943,-,-, 42-92064, 11823,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,0,0,-,-,-
19440917-16,Sunday,17-SEP-1944,-,A1, Unknown (UNK),Heihoek,Netherlands,4,0, Damaged beyond repair,-,Douglas C-47A-15-DK Skytrain,-,-,1944,-,-, 42-92904, 12756,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,0,0,-,-,-
19440917-17,Sunday,17-SEP-1944,-,A1, Unknown (UNK),Eindhoven,Netherlands,-,-, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15098, 19564,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440917-18,Sunday,17-SEP-1944,-,A1, Unknown (UNK),Groesbeek,Netherlands,5,4, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15102, 19568,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,4,0,-,-,-
19440917-19,Sunday,17-SEP-1944,-,A1, En route (ENR),Erp,Netherlands,-,2, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15111, 19577,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440917-2,Sunday,17-SEP-1944,-,A1, Unknown (UNK),Son,Netherlands,-,-, Damaged beyond repair,-,Douglas C-47A-65-DL Skytrain,-,-,1943,-,-, 42-100522, 18985,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440917-20,Sunday,17-SEP-1944,-,A1, Unknown (UNK),Wagenbroek,Netherlands,4,4, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15302, 19768,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19440917-21,Sunday,17-SEP-1944,13:00,A1, En route (ENR),near Heijningen,Netherlands,20,4, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15308, 19774,USAAF,Military,-,-,-,-,-,-,-,-,-,5,15,4,0,-,-,-
19440917-22,Sunday,17-SEP-1944,-,A1, Unknown (UNK),Oostelbeers,Netherlands,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-16033, 20499,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440917-23,Sunday,17-SEP-1944,-,A1, Unknown (UNK),Lage Mierde,Netherlands,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-16034, 20500,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440917-24,Sunday,17-SEP-1944,13:08,A1, Unknown (UNK),N of Groesbeek,Netherlands,4,3, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-16049, 20515,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,3,0,-,-,-
19440917-25,Sunday,17-SEP-1944,-,A1, En route (ENR),Son,Netherlands,-,3, Damaged beyond repair,-,Douglas C-47B-1-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48391, 25652/14207,USAAF,Military,-,-,-,-,-,-,-,-,-,4,-,3,0,-,-,-
19440917-26,Sunday,17-SEP-1944,-,C1, En route (ENR),Bladel,Netherlands,5,4, Damaged beyond repair,-,Douglas C-47A-15-DK Skytrain,-,-,1944,-,-, 42-108884, 12688,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,4,0,-,-,-
19440917-27,Sunday,17-SEP-1944,-,A1, En route (ENR),unknown,Netherlands,-,-, Missing, Presumed damaged beyond repair,Douglas C-47A-65-DL (DC-3),-,-,1943,-,-, 42-100581, 19044,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440917-28,Sunday,17-SEP-1944,-,C1, En route (ENR),3 km (1.9 mls) E of Groesbeek,Netherlands,15,2, Damaged beyond repair,-,Douglas C-47A-75-DL (DC-3),-,-,1944,-,-, 42-101004, 19467,USAAF,Military,-,-,-,-,-,-,-,-,-,5,10,2,0,-,-,-
19440917-29,Sunday,17-SEP-1944,13:30,C1, En route (ENR),near Retie,Belgium,5,4, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93803, 13755,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,4,0,-,-,-
19440917-3,Sunday,17-SEP-1944,-,A1, Unknown (UNK),Son,Netherlands,-,-, Damaged beyond repair,-,Douglas C-47A-65-DL Skytrain,-,-,1943,-,-, 42-100527, 18990,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440917-30,Sunday,17-SEP-1944,13:32,C1, En route (ENR),Retie,Belgium,15,9, Damaged beyond repair,-,Douglas C-47A-75-DL (DC-3),-,-,1944,-,-, 42-100981, 19444,USAAF,Military,-,-,-,-,-,-,-,-,-,5,10,5,4,-,-,-
19440917-31,Sunday,17-SEP-1944,-,A1, En route (ENR),"60 km (37.5 mls) NW off  Westkapelle, the Netherlands [North Sea]",Atlantic Ocean,4,0, Damaged beyond repair,-,Douglas C-47A-65-DL (DC-3),-,-,1943,-,-, 42-100517, 18980,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,0,0,-,-,-
19440917-32,Sunday,17-SEP-1944,-,C1, En route (ENR),near Geel,Belgium,5,0, Damaged beyond repair,-,Douglas C-47A-75-DL (DC-3),-,-,1943,-,-, 42-100874, 19337,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,0,0,-,-,-
19440917-33,Sunday,17-SEP-1944,-,A1, En route (ENR),at an unknown location,Netherlands,-,-, Missing, Presumed damaged beyond repair,Douglas C-47A-85-DL (DC-3),-,-,1944,-,-, 43-15491, 19957,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440917-34,Sunday,17-SEP-1944,-,C1, Unknown (UNK),near Vitrival,Belgium,-,-, Damaged beyond repair,-,Douglas C-47A-40-DL (DC-3),-,-,1943,-,-, 42-24044, 9906,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440917-4,Sunday,17-SEP-1944,-,A1, Unknown (UNK),Son,Netherlands,-,-, Damaged beyond repair,-,Douglas C-47A-65-DL Skytrain,-,-,1943,-,-, 42-100567, 19030,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440917-5,Sunday,17-SEP-1944,-,C1, En route (ENR),Vessem,Netherlands,5,2, Damaged beyond repair,-,Douglas C-47A-70-DL Skytrain,-,-,1943,-,-, 42-100648, 19111,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,2,0,-,-,-
19440917-6,Sunday,17-SEP-1944,-,A1, Unknown (UNK),Boxtel,Netherlands,-,-, Damaged beyond repair,-,Douglas C-47A-70-DL Skytrain,-,-,1943,-,-, 42-100671, 19134,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440917-7,Sunday,17-SEP-1944,-,C1, En route (ENR),Casteren,Netherlands,22,6, Damaged beyond repair,-,Douglas C-47A-70-DL Skytrain,-,-,1943,-,-, 42-100672, 19135,USAAF,Military,-,-,-,-,-,-,-,-,-,4,18,0,6,-,-,-
19440917-8,Sunday,17-SEP-1944,-,A1, Unknown (UNK),Luyksgestel,Netherlands,-,-, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100676, 19139,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440917-9,Sunday,17-SEP-1944,-,C1, En route (ENR),Bladel,Netherlands,4,4, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100801, 19264,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19440918-0,Monday,18-SEP-1944,-,A1, En route (ENR),"Mt. Deception, AK",United States of America,19,19, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15738, 20204,USAAF,Military,-,-,-,-,-,Fairbanks International Airport,FAI,PAFA,United States of America,3,16,3,16,-,-,-
19440918-10,Monday,18-SEP-1944,-,C1, En route (ENR),Ochten,Netherlands,24,24, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15180, 19646,USAAF,Military,-,-,-,-,-,-,-,-,-,6,18,6,18,-,-,-
19440918-11,Monday,18-SEP-1944,-,A1, Unknown (UNK),Afferden,Netherlands,-,-, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15185, 19651,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440918-12,Monday,18-SEP-1944,-,C1, En route (ENR),Groesbeek,Netherlands,4,0, Damaged beyond repair,-,Douglas C-47A-85-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15498, 19964,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,0,0,-,-,-
19440918-13,Monday,18-SEP-1944,-,A1, Unknown (UNK),N of Boxtel,Netherlands,-,-, Damaged beyond repair,-,Douglas C-47A-85-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15629, 20095,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440918-14,Monday,18-SEP-1944,-,A1, Unknown (UNK),2 km (1.3 mls) NNE of Milheeze,Netherlands,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15638, 20104,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440918-15,Monday,18-SEP-1944,-,C1, En route (ENR),Schijndel,Netherlands,5,1, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15641, 20107,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,1,0,-,-,-
19440918-16,Monday,18-SEP-1944,-,A1, Unknown (UNK),Venzelderheide,Netherlands,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15643, 20109,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440918-17,Monday,18-SEP-1944,-,A1, Unknown (UNK),St.Oedenrode,Netherlands,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15663, 20129,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440918-18,Monday,18-SEP-1944,14:15,C1, En route (ENR),Dodewaard,Netherlands,2,2, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-16032, 20498,USAAF,Military,-,-,-,-,-,-,-,-,-,2,0,2,0,-,-,-
19440918-19,Monday,18-SEP-1944,-,A1, Unknown (UNK),Dodewaard,Netherlands,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG570, 13162,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440918-2,Monday,18-SEP-1944,-,A1, Unknown (UNK),Esch,Netherlands,-,-, Damaged beyond repair,-,Douglas C-47A-65-DL Skytrain,-,-,1943,-,-, 42-100556, 19019,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440918-20,Monday,18-SEP-1944,-,A1, En route (ENR),North Sea,Atlantic Ocean,4,4, Missing, Presumed damaged beyond repair,Douglas Dakota III (DC-3),-,-,1944,-,-, KG592, 13315,RAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19440918-21,Monday,18-SEP-1944,-,C1, Standing (STD),Rügen,Germany,0,0, Damaged beyond repair,-,Potez-CAMS 161,6,Hispano-Suiza 12Y-37,1942,-,-, 16+11,-,German AF,Military,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,-
19440918-22,Monday,18-SEP-1944,16:52,C1, En route (ENR),35 km (21.9 mls) W off  Dutch coast [North Sea],Atlantic Ocean,4,0, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),-,-,1944,-,-, 43-15139, 19605,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,0,0,-,-,-
19440918-23,Monday,18-SEP-1944,-,A1, En route (ENR),between Dinjan and Kunming,Unknown country,-,-, Missing, Presumed damaged beyond repair,Douglas Dakota III (DC-3),-,-,1943,-,-, FL640, 12067,RAF,Military,-,-,-,-,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,-,-,-
19440918-25,Monday,18-SEP-1944,-,A1, Unknown (UNK),Membury USAAF Station 466,United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47A-65-DL (DC-3),-,-,1943,-,-, 42-100550, 19013,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440918-26,Monday,18-SEP-1944,-,A1, En route (ENR),"on Arnhem ops, near Heelsum",Netherlands,-,-, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3),-,-,1943,-,-, 42-100734, 19197,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440918-27,Monday,18-SEP-1944,-,A1, Landing (LDG),Agartala Airport (IXA),India,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),-,-,1944,-,-, 43-15888, 20354,USAAF,Military,-,-,-,-,-,Agartala-Singerbhil Airport,IXA,VEAT,India,-,-,-,-,-,-,-
19440918-28,Monday,18-SEP-1944,-,C1, En route (ENR),near De Horst,Netherlands,-,0, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1943,-,-, 42-32806, 9032,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19440918-29,Monday,18-SEP-1944,-,A1, Unknown (UNK),Eindhoven AB,Netherlands,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440918-3,Monday,18-SEP-1944,14:15,C1, En route (ENR),Wageningen,Netherlands,27,11, Damaged beyond repair,-,Douglas C-47A-75-DL Skytrain,-,-,1943,-,-, 42-100896, 19359,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,3,8,-,-,-
